지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2014-04-09 6:00,7.3,,0.3,0,78,8,3.7,1009.5,1018.4,,,,,0,0,,,1300,,,5.4,,,,
156,2014-04-09 7:00,7.9,,0.6,270,76,8.1,3.9,1009.9,1018.8,0,0.11,,,0,0,,,1300,,,6.7,,,,
156,2014-04-09 8:00,8.9,,1.3,250,73,8.3,4.3,1010.1,1018.9,1,0.64,,,0,0,,,1200,,,11.3,,,,
156,2014-04-09 9:00,11,,1.3,270,64,8.4,4.4,1010.4,1019.2,1,1.33,,,0,0,,,1200,0,,19.6,,,,
156,2014-04-09 10:00,13.6,,1.8,270,54,8.4,4.4,1010.2,1018.9,1,2.02,,,0,0,,,1200,,,27.8,,,,
156,2014-04-09 11:00,16.3,,1.6,250,51,9.4,6.1,1009.9,1018.5,1,2.53,,,0,0,,,1100,,,33.2,,,,
156,2014-04-09 12:00,18.3,,2,270,44,9.2,5.8,1009,1017.5,1,2.82,,,0,0,,,1100,,,39.3,,,,
156,2014-04-09 13:00,19.5,,2.5,230,35,7.9,3.6,1008.3,1016.7,1,2.95,,,0,0,,,1100,,,41.8,,,,
156,2014-04-09 14:00,20.1,,1.8,290,32,7.5,2.8,1007.2,1015.6,1,2.83,,,0,0,,,1300,,,41.5,,,,
156,2014-04-09 15:00,21.7,,4,250,34,8.8,5.1,1006.5,1014.9,1,2.54,,,0,0,,,1800,0,,39,,,,
156,2014-04-09 16:00,20.6,,2.7,270,40,9.7,6.5,1006.1,1014.5,1,2.06,,,0,0,,,2000,,,34.7,,,,
156,2014-04-09 17:00,19.6,,3.6,270,41,9.3,5.9,1006.1,1014.5,1,1.39,,,0,0,,,2000,,,28.4,,,,
156,2014-04-09 18:00,17.9,,3,270,47,9.6,6.4,1006.4,1014.9,1,0.7,,,0,0,,,2000,,,20.8,,,,
156,2014-04-09 19:00,15.3,,2.1,320,58,10,7,1007.3,1015.9,0.2,0.14,,,,,,,,,,15.3,,,,
156,2014-04-09 20:00,13.1,,1.7,250,64,9.6,6.4,1008.2,1016.9,0,,,,,,,,,,,12.5,,,,
156,2014-04-09 21:00,11.9,,2.1,270,69,9.5,6.3,1008.7,1017.4,,,,,0,0,,,1300,0,,10.9,,,,
156,2014-04-09 22:00,11,,1.1,250,74,9.7,6.5,1009.1,1017.9,,,,,,,,,,,,9.9,,,,
156,2014-04-09 23:00,10.3,,2.3,200,78,9.7,6.6,1009.2,1018,,,,,,,,,,,,8.9,,,,
156,2014-04-10 0:00,9.6,,2,230,81,9.6,6.4,1009.8,1018.6,,,,,0,0,,,900,,19,8.4,,,,
156,2014-04-10 1:00,9.1,,1.5,250,83,9.5,6.3,1010.3,1019.1,,,,,,,,,,,19,8,,,,
156,2014-04-10 2:00,8.5,,0.9,250,84,9.3,5.9,1009.5,1018.3,,,,,,,,,,,19,7.2,,,,
156,2014-04-10 3:00,8.2,,1.5,250,86,9.3,5.9,1009.4,1018.2,,,,,2,2,Sc,10,600,0,19,7,,,,
156,2014-04-10 4:00,8,,1.1,290,87,9.3,5.9,1010,1018.9,,,,,3,3,Sc,10,600,,19,8.9,,,,
156,2014-04-10 5:00,7.5,,0.8,200,88,9.1,5.6,1010.2,1019.1,,,,,4,4,Sc,10,600,,19,8.2,,,,
156,2014-04-10 6:00,7.8,,0.1,0,86,9,5.5,1010.7,1019.6,,,,,2,2,Sc,10,600,,19,9.2,,,,
156,2014-04-10 7:00,7.7,,1.1,340,87,9.1,5.6,1010.9,1019.8,0,0.09,,,3,3,Sc,10,600,,19,8.3,,,,
156,2014-04-10 8:00,8.5,,0.7,290,83,9.2,5.7,1011.9,1020.8,0,0.43,,,4,4,Sc,10,600,,19,12,,,,
156,2014-04-10 9:00,10.2,,0.8,360,77,9.5,6.3,1011.6,1020.4,0.4,1,,,2,2,Sc,10,800,0,19,18.5,,,,
156,2014-04-10 10:00,12.7,,1.2,230,67,9.8,6.7,1011.6,1020.3,1,1.92,,,0,0,,,800,,4019,26.8,,,,
156,2014-04-10 11:00,14.9,,1.6,270,59,9.9,6.9,1011.5,1020.2,1,2.42,,,0,0,,,800,,40,32.7,,,,
156,2014-04-10 12:00,18.1,,1.4,270,43,8.9,5.3,1010.7,1019.2,1,2.74,,,0,0,,,1100,,40,38.9,,,,
156,2014-04-10 13:00,20.7,,1.5,270,34,8.2,4.2,1010,1018.4,1,2.87,,,0,0,,,1200,,,42,,,,
156,2014-04-10 14:00,22.8,,1.7,290,35,9.7,6.5,1009.2,1017.5,1,2.75,,,0,0,,,1200,,,42.6,,,,
156,2014-04-10 15:00,23.4,,2.2,270,31,8.8,5.2,1008.4,1016.7,1,2.45,,,0,0,,,1500,0,,40.1,,,,
156,2014-04-10 16:00,23.7,,2.5,270,29,8.4,4.5,1007.8,1016.1,1,1.85,,,0,0,,,1500,,,33.9,,,,
156,2014-04-10 17:00,23,,2.7,270,36,10.1,7.1,1007.9,1016.2,1,1.21,,,0,0,,,1500,,,29.3,,,,
156,2014-04-10 18:00,21.8,,1.8,270,39,10.2,7.2,1008.1,1016.5,1,0.64,,,2,0,Ci,,1500,,,22.4,,,,
156,2014-04-10 19:00,18.4,,2.8,230,54,11.4,8.9,1009,1017.5,0.1,0.12,,,,,,,,,,17.2,,,,
156,2014-04-10 20:00,16.9,,3.1,230,58,11.1,8.5,1009.5,1018,0,0,,,,,,,,,,15.4,,,,
156,2014-04-10 21:00,15.3,,3.7,230,62,10.7,8,1010.8,1019.4,,,,,6,0,Ci,,1200,0,,13.7,,,,
156,2014-04-10 22:00,14.5,,3.1,200,62,10.2,7.2,1011.4,1020,,,,,,,,,,,,12.6,,,,
156,2014-04-10 23:00,13.4,,3.4,200,68,10.4,7.6,1011.6,1020.3,,,,,,,,,,,,12,,,,
156,2014-04-11 0:00,13,,2.4,200,69,10.3,7.4,1011.4,1020.1,,,,,6,0,Ci,,1500,,,11.6,,,,
156,2014-04-11 1:00,12.9,,3,200,67,9.9,6.9,1011.3,1020,,,,,,,,,,,,11.3,,,,
156,2014-04-11 2:00,12.2,,1.6,200,64,9,5.5,1010.7,1019.4,,,,,,,,,,,,10.6,,,,
156,2014-04-11 3:00,12.8,,2.5,20,65,9.5,6.3,1010.9,1019.6,,,,,7,7,Sc,10,1800,0,,12,,,,
156,2014-04-11 4:00,12.4,,0.2,0,66,9.5,6.2,1010.6,1019.3,,,,,7,7,Sc,10,1800,,,11.7,,,,
156,2014-04-11 5:00,12.3,,1.6,250,59,8.4,4.5,1010.6,1019.3,,,,,7,5,ScCi,10,2000,,,11.4,,,,
156,2014-04-11 6:00,12.2,,1.8,50,67,9.5,6.2,1011.3,1020,,,,,8,8,Sc,10,2000,,,11.5,,,,
156,2014-04-11 7:00,12.4,,1.2,70,62,8.9,5.3,1012.2,1020.9,0,0.01,,,8,8,Sc,10,2000,,,12.4,,,,
156,2014-04-11 8:00,13.6,,1.6,230,60,9.3,5.9,1012.4,1021.1,0,0.34,,,7,2,ScCi,10,2000,,,15.1,,,,
156,2014-04-11 9:00,14.7,,1.9,230,47,7.8,3.4,1012.3,1020.9,0,0.65,,,6,0,Ci,,2000,0,,18.3,,,,
156,2014-04-11 10:00,15.9,,2.5,200,37,6.7,1.2,1012.6,1021.2,0,1.21,,,7,3,ScCi,10,2000,,,23.5,,,,
156,2014-04-11 11:00,17.8,,2.9,200,34,6.9,1.7,1011.9,1020.4,0.8,2,,,6,0,Ci,,2000,,,31.4,,,,
156,2014-04-11 12:00,18.3,,2.2,230,35,7.3,2.5,1011.1,1019.6,0.5,2.19,,,8,5,ScCi,10,2000,,,32.9,,,,
156,2014-04-11 13:00,18.7,,1.7,230,34,7.3,2.4,1010.8,1019.3,0,1.45,,,8,5,ScCi,10,2000,,,29,,,,
156,2014-04-11 14:00,20.4,,1.1,230,32,7.6,3.1,1010.2,1018.7,0.3,1.77,,,8,0,Ci,,2000,,,33.4,,,,
156,2014-04-11 15:00,20,,1,110,33,7.7,3.2,1009.5,1018,0.2,1.67,,,7,0,Ci,,2000,0,,31.5,,,,
156,2014-04-11 16:00,20.6,,0.9,180,32,7.7,3.3,1008.7,1017.1,0.1,1.17,,,7,7,Sc,10,2000,,,28.2,,,,
156,2014-04-11 17:00,20,,0.9,20,33,7.7,3.2,1008.5,1017,0,0.72,,,6,6,Sc,10,2000,,,23.9,,,,
156,2014-04-11 18:00,19.3,,3.4,230,36,8,3.8,1008.8,1017.2,0,0.37,,,8,8,Sc,10,1800,,,20.1,,,,
156,2014-04-11 19:00,17.7,,2.9,160,40,8.1,3.9,1008.7,1017.2,0,0.06,,,,,,,,,,16.1,,,,
156,2014-04-11 20:00,16.2,,4.6,230,45,8.2,4.2,1009.4,1018,0,0,,,,,,,,,,14.1,,,,
156,2014-04-11 21:00,15.5,,1.8,250,46,8.1,3.9,1010.2,1018.8,,,,,5,0,Ci,,2000,0,,13.5,,,,
156,2014-04-11 22:00,15.1,,1.1,230,47,8,3.8,1010.2,1018.8,,,,,,,,,,,,12.9,,,,
156,2014-04-11 23:00,14.6,,0.7,90,49,8.1,3.9,1010.2,1018.8,,,,,,,,,,,,12.1,,,,
156,2014-04-12 0:00,13.5,,1.6,20,56,8.6,4.8,1010,1018.7,,,,,7,0,Ci,,1800,,,11.3,,,,
156,2014-04-12 1:00,13.6,,1,250,58,9,5.4,1010.1,1018.8,,,,,,,,,,,,11.2,,,,
156,2014-04-12 2:00,13.2,,0.4,0,59,8.9,5.3,1009.7,1018.4,,,,,,,,,,,,11.3,,,,
156,2014-04-12 3:00,12.8,,0.8,50,63,9.3,5.9,1009,1017.7,,,,,9,0,Ci,,1200,0,,11.2,,,,
156,2014-04-12 4:00,13,,0.5,270,63,9.4,6.1,1008.7,1017.4,,,,,9,0,Ci,,1200,,,11.4,,,,
156,2014-04-12 5:00,12.4,,1.2,270,66,9.5,6.2,1008.9,1017.6,,,,,9,0,Ci,,1100,,,11.4,,,,
156,2014-04-12 6:00,12.4,,0.3,0,66,9.5,6.2,1009,1017.7,,,,,10,10,As,28,1100,,,11.3,,,,
156,2014-04-12 7:00,12.5,,0.3,0,67,9.7,6.5,1009.6,1018.3,0,0.03,,,10,10,As,28,1100,,,12.1,,,,
156,2014-04-12 8:00,13.1,,0.6,360,63,9.5,6.2,1010.6,1019.3,0,0.16,,,10,1,ScAs,10,1100,,,13.7,,,,
156,2014-04-12 9:00,13.8,,1.1,70,58,9.1,5.6,1011,1019.7,0,0.33,,,10,3,ScAs,10,1100,0,,15.2,,,,
156,2014-04-12 10:00,15.1,,1.6,50,51,8.7,5,1010.9,1019.5,0,0.59,,,10,2,ScAs,10,1300,,,19.4,,,,
156,2014-04-12 11:00,16.6,,1,50,43,8.1,3.9,1010.5,1019.1,0,1.13,,,10,3,ScAs,10,1500,,,24.3,,,,
156,2014-04-12 12:00,17.9,,0.9,320,36,7.3,2.5,1009.9,1018.4,0.1,1.61,,,10,3,ScAs,10,1700,,,30,,,,
156,2014-04-12 13:00,19.3,,1.1,320,32,7.1,2.1,1008.9,1017.3,0.2,1.74,,,10,3,ScAs,10,1700,,,34.1,,,,
156,2014-04-12 14:00,20.9,,1.2,250,28,6.9,1.6,1007.9,1016.3,0.8,2.31,,,9,1,ScAc,10,2000,,,39.2,,,,
156,2014-04-12 15:00,21.7,,2.4,230,28,7.2,2.3,1007.1,1015.5,0.6,1.88,,,9,9,Ac,30,2000,0,,35.7,,,,
156,2014-04-12 16:00,21.3,,1.2,180,28,7.1,2,1006.5,1014.9,0.2,1.35,,,9,9,Ac,30,2000,,,29.8,,,,
156,2014-04-12 17:00,21.1,,1.6,230,30,7.5,2.8,1006.2,1014.6,0,0.8,,,9,9,Ac,30,2000,,,25.6,,,,
156,2014-04-12 18:00,20.4,,2,230,32,7.6,3.1,1006.3,1014.7,0.3,0.52,,,8,8,Ac,30,2000,,,22.1,,,,
156,2014-04-12 19:00,19.2,,2.6,230,36,8,3.7,1006.6,1015,0,0.1,,,,,,,,,,18.4,,,,
156,2014-04-12 20:00,18.3,,0.5,230,40,8.4,4.4,1007.2,1015.7,0,0,,,,,,,,,,16.9,,,,
156,2014-04-12 21:00,17.4,,1.5,270,44,8.7,5,1007.6,1016.1,,,,,10,10,As,28,2000,0,,15.7,,,,
156,2014-04-12 22:00,16.4,,1.6,250,47,8.7,5,1008,1016.6,,,,,,,,,,,,15.2,,,,
156,2014-04-12 23:00,15.7,,2.4,230,48,8.5,4.7,1008.3,1016.9,,,,,,,,,,,,14.7,,,,
156,2014-04-13 0:00,15.4,0,1.4,270,48,8.4,4.4,1007.8,1016.4,,,,,10,4,StNs,8,2000,,1,14.2,,,,
156,2014-04-13 1:00,15,0,0.7,360,52,8.8,5.2,1007.9,1016.5,,,,,10,5,StNs,8,2000,,1,13.7,,,,
156,2014-04-13 2:00,11.9,0.5,1.3,230,80,11.1,8.5,1008.2,1016.9,,,,,10,6,StNs,8,2000,,1,12.8,,,,
156,2014-04-13 3:00,12,1,0.5,320,83,11.6,9.1,1008.1,1016.8,,,,,10,6,StNs,8,1200,1,1,12.7,,,,
156,2014-04-13 4:00,11.3,2.5,2.1,20,91,12.1,9.8,1007.9,1016.6,,,,,10,6,StNs,8,800,,1,12.4,,,,
156,2014-04-13 5:00,10.7,2.5,3.8,50,92,11.8,9.4,1007.7,1016.5,,,,,10,6,StNs,8,800,,1,12,,,,
156,2014-04-13 6:00,10.7,1,3.2,50,92,11.8,9.4,1007.7,1016.5,,,,,10,6,StNs,8,600,,1,11.9,,,,
156,2014-04-13 7:00,10.7,0.5,3.7,50,91,11.6,9.2,1008.1,1016.9,0,0.02,,,10,6,StNs,8,900,,1,12.2,,,,
156,2014-04-13 8:00,11.1,1,2.8,70,91,11.9,9.6,1008.4,1017.1,0,0.16,,,10,7,StNs,8,900,,1,13.2,,,,
156,2014-04-13 9:00,11.9,0,3.5,70,90,12.5,10.3,1008.4,1017.1,0,0.46,,,10,7,StNs,8,800,1,1,15.5,,,,
156,2014-04-13 10:00,13.2,0,2.6,70,86,13,10.9,1008.8,1017.5,0,0.78,,,10,6,StNs,8,800,,1901,18.5,,,,
156,2014-04-13 11:00,15.2,0,2.9,70,79,13.6,11.5,1008.6,1017.2,0,1.38,,,10,5,ScAs,9,800,,1901,22.8,,,,
156,2014-04-13 12:00,16.3,0.5,4.2,70,69,12.7,10.5,1007.8,1016.4,0,1.72,,,10,3,ScAs,10,1100,,1901,23.4,,,,
156,2014-04-13 13:00,16,,4.1,50,68,12.3,10,1007.7,1016.3,0,0.9,,,10,5,ScAs,10,1100,,,19.4,,,,
156,2014-04-13 14:00,17.3,,3.6,70,61,11.9,9.6,1007.4,1015.9,0,1.2,,,10,4,ScAs,10,1300,,,22.1,,,,
156,2014-04-13 15:00,18,,2.7,70,56,11.5,9,1007,1015.5,0,1.29,,,10,5,ScAs,10,1300,1,,22.2,,,,
156,2014-04-13 16:00,16.5,,3.2,50,60,11.2,8.6,1006.9,1015.4,0,0.38,,,10,5,ScAs,10,1500,,,17.3,,,,
156,2014-04-13 17:00,17.3,,3.2,50,60,11.8,9.4,1007.2,1015.7,0,0.6,,,9,2,ScAc,10,1500,,,18.1,,,,
156,2014-04-13 18:00,16.5,,3.5,50,64,11.9,9.6,1007.5,1016,0,0.28,,,10,2,ScAs,10,1500,,,16.4,,,,
156,2014-04-13 19:00,15.7,,3,70,65,11.6,9.1,1007.9,1016.5,0,0.05,,,,,,,,,,15.1,,,,
156,2014-04-13 20:00,15,,1.5,50,67,11.4,8.9,1008.6,1017.2,0,0,,,,,,,,,,12.6,,,,
156,2014-04-13 21:00,13.9,,1.2,70,72,11.4,8.9,1009.5,1018.1,,,,,3,3,Sc,10,1100,1,,11.3,,,,
156,2014-04-13 22:00,13.3,,0.5,50,75,11.4,8.9,1010,1018.7,,,,,,,,,,,19,10.2,,,,
156,2014-04-13 23:00,12.1,,1.9,70,81,11.4,8.9,1010.2,1018.9,,,,,,,,,,,19,9.4,,,,
156,2014-04-14 0:00,11.8,,1.6,50,63,8.7,4.9,1010.8,1019.5,,,,,0,0,,,1500,,19,8.5,,,,
156,2014-04-14 1:00,11.5,,2.1,70,67,9,5.5,1010.9,1019.7,,,,,,,,,,,,8.2,,,,
156,2014-04-14 2:00,10.8,,0.8,250,83,10.7,8,1010.8,1019.6,,,,,,,,,,,19,8.1,,,,
156,2014-04-14 3:00,10.1,,0,0,86,10.6,7.8,1010.8,1019.6,,,,,0,0,,,800,1,19,7.8,,,,
156,2014-04-14 4:00,9.7,,0.4,0,83,9.9,6.9,1010.7,1019.5,,,,,0,0,,,700,,19,6.8,,,,
156,2014-04-14 5:00,8.8,,0.3,0,86,9.7,6.5,1011.1,1019.9,,,,,0,0,,,700,,19,6.1,,,,
156,2014-04-14 6:00,8.2,,0.5,230,88,9.5,6.3,1011.8,1020.7,,,,,0,0,,,800,,19,5.6,,,,
156,2014-04-14 7:00,8.2,,0.6,200,84,9.1,5.6,1012.6,1021.5,0.4,0.17,,,0,0,,,1100,,19,6.5,,,,
156,2014-04-14 8:00,10.9,,0.3,0,73,9.5,6.2,1013,1021.8,1,0.81,,,0,0,,,1600,,,12.5,,,,
156,2014-04-14 9:00,13.2,,1,230,67,10.1,7.1,1013.4,1022.1,1,1.52,,,0,0,,,1500,1,,19.3,,,,
156,2014-04-14 10:00,16.1,,1,270,44,8,3.8,1013.8,1022.4,1,2.16,,,0,0,,,1600,,,24.2,,,,
156,2014-04-14 11:00,19,,1.2,230,25,5.5,-1.5,1013.8,1022.3,1,2.69,,,0,0,,,2000,,,27.9,,,,
156,2014-04-14 12:00,19.9,,2.6,270,18,4.2,-5.1,1013.2,1021.7,1,2.98,,,0,0,,,2300,,,30.2,,,,
156,2014-04-14 13:00,21.9,,2.1,230,19,5,-2.7,1012.5,1020.9,1,3.01,,,0,0,,,2300,,,31.5,,,,
156,2014-04-14 14:00,22.6,,1.7,160,18,4.9,-2.9,1011.7,1020.1,1,2.9,,,0,0,,,2300,,,33.3,,,,
156,2014-04-14 15:00,22.6,,3,340,21,5.8,-0.8,1010.9,1019.3,1,2.6,,,0,0,,,2300,1,,33.2,,,,
156,2014-04-14 16:00,22.6,,1.6,360,24,6.5,0.9,1010.5,1018.9,1,2.07,,,0,0,,,2300,,,30.5,,,,
156,2014-04-14 17:00,21.1,,2.7,320,24,6,-0.2,1010.6,1019,1,1.4,,,0,0,,,2300,,,25.7,,,,
156,2014-04-14 18:00,19.6,,1.8,290,26,5.9,-0.4,1010.7,1019.1,1,0.72,,,0,0,,,2300,,,19.3,,,,
156,2014-04-14 19:00,17.5,,1.6,290,34,6.8,1.4,1011.2,1019.7,0.2,0.16,,,,,,,,,,14.9,,,,
156,2014-04-14 20:00,15.7,,1.9,250,46,8.1,4,1011.9,1020.5,0,0,,,,,,,,,,12.6,,,,
156,2014-04-14 21:00,14.2,,1.5,250,59,9.5,6.2,1012.5,1021.2,,,,,0,0,,,700,1,40,11.4,,,,
156,2014-04-14 22:00,13.9,,2.2,250,61,9.6,6.4,1013.1,1021.8,,,,,,,,,,,40,10.7,,,,
156,2014-04-14 23:00,12.9,,0.7,230,67,9.9,6.9,1013.2,1021.9,,,,,,,,,,,40,10,,,,
156,2014-04-15 0:00,12.3,,1.1,200,67,9.5,6.3,1013.6,1022.3,,,,,0,0,,,500,,40,9.5,,,,
156,2014-04-15 1:00,11.6,,0.9,200,71,9.7,6.5,1013.5,1022.3,,,,,,,,,,,40,8.9,,,,
156,2014-04-15 2:00,11.3,,1.4,230,74,9.9,6.8,1013.3,1022.1,,,,,,,,,,,40,8.5,,,,
156,2014-04-15 3:00,10.9,,0.1,0,76,9.9,6.8,1013.2,1022,,,,,0,0,,,500,1,4019,8,,,,
156,2014-04-15 4:00,10,,0.2,0,82,10,7,1012.9,1021.7,,,,,0,0,,,500,,19,7.5,,,,
156,2014-04-15 5:00,9.3,,1.1,20,83,9.7,6.5,1012.9,1021.7,,,,,0,0,,,500,,19,7.2,,,,
156,2014-04-15 6:00,9.1,,0.2,0,84,9.7,6.5,1013.6,1022.4,,,,,0,0,,,500,,19,6.8,,,,
156,2014-04-15 7:00,9.4,,0,0,81,9.5,6.2,1013.8,1022.6,0.2,0.15,,,0,0,,,500,,19,8.1,,,,
156,2014-04-15 8:00,11.6,,0.9,290,74,10.1,7.1,1013.6,1022.4,1,0.74,,,1,0,Ci,,800,,19,13.3,,,,
156,2014-04-15 9:00,13.4,,1.6,250,66,10.1,7.1,1013.6,1022.3,1,1.4,,,0,0,,,900,1,4019,19.2,,,,
156,2014-04-15 10:00,16.7,,1.5,270,52,9.8,6.7,1013.4,1022,1,2.11,,,0,0,,,1100,,40,25,,,,
156,2014-04-15 11:00,18.1,,1.8,250,47,9.7,6.5,1013.2,1021.7,1,2.52,,,2,0,Ci,,1100,,,28.8,,,,
156,2014-04-15 12:00,20.3,,2.2,230,45,10.6,7.9,1012.5,1021,1,2.51,,,4,0,Ci,,1100,,,31.5,,,,
156,2014-04-15 13:00,22.6,,3,270,37,10.1,7.1,1011.6,1020,1,2.61,,,3,0,Ci,,1100,,,34.2,,,,
156,2014-04-15 14:00,23.4,,2.1,270,36,10.3,7.4,1010.9,1019.2,1,2.68,,,4,0,Ci,,1300,,,36.1,,,,
156,2014-04-15 15:00,23.3,,4,250,35,9.9,6.9,1010.2,1018.5,1,2.36,,,4,0,Ci,,1300,1,,34.3,,,,
156,2014-04-15 16:00,22.1,,2,340,36,9.5,6.3,1010.2,1018.6,1,1.98,,,4,0,Ci,,1300,,,30.8,,,,
156,2014-04-15 17:00,20.9,,2.6,320,45,11.1,8.5,1010.4,1018.8,1,1.37,,,0,0,,,1300,,,26.6,,,,
156,2014-04-15 18:00,18.7,,2.6,340,54,11.6,9.1,1010,1018.5,0.8,0.63,,,2,0,Ci,,1300,,,20.4,,,,
156,2014-04-15 19:00,17.4,,1.1,290,62,12.3,10,1010.3,1018.8,0,0.1,,,,,,,,,40,17.2,,,,
156,2014-04-15 20:00,16.3,,1.9,270,69,12.7,10.5,1010.9,1019.5,0,0,,,,,,,,,40,15.5,,,,
156,2014-04-15 21:00,16,,0.4,0,71,12.9,10.7,1010.8,1019.4,,,,,6,0,Ci,,300,1,40,14.6,,,,
156,2014-04-15 22:00,15.4,,2,250,74,12.9,10.7,1010.9,1019.5,,,,,,,,,,,40,14,,,,
156,2014-04-15 23:00,14.8,,1,250,74,12.4,10.2,1011,1019.6,,,,,,,,,,,40,13.3,,,,
156,2014-04-16 0:00,14.5,,1.4,250,77,12.7,10.5,1010.7,1019.3,,,,,8,0,Ci,,300,,40,12.6,,,,
156,2014-04-16 1:00,13.4,,1.8,50,81,12.4,10.1,1010.4,1019.1,,,,,,,,,,,4019,12.3,,,,
156,2014-04-16 2:00,13.9,,0.4,0,80,12.6,10.4,1009.9,1018.5,,,,,,,,,,,19,13,,,,
156,2014-04-16 3:00,13.8,,1.4,270,80,12.6,10.4,1009.9,1018.5,,,,,8,0,Ci,,300,1,19,13.4,,,,
156,2014-04-16 4:00,13.1,,0.6,110,84,12.6,10.4,1009.7,1018.4,,,,,8,0,Ci,,300,,19,12.7,,,,
156,2014-04-16 5:00,13.2,,0.9,20,84,12.7,10.5,1009,1017.7,,,,,8,0,Ci,,300,,19,12.4,,,,
156,2014-04-16 6:00,13,,0.6,20,86,12.9,10.7,1009.3,1018,,,,,9,0,Ci,,300,,19,12.2,,,,
156,2014-04-16 7:00,13.1,,0.4,0,85,12.8,10.6,1009.8,1018.5,0,0.05,,,9,0,Ci,,300,,19,13,,,,
156,2014-04-16 8:00,14,,1,230,82,13,10.9,1010.4,1019,0,0.3,,,9,0,Ci,,200,,19,15.3,,,,
156,2014-04-16 9:00,16.5,,1,200,75,14,12,1010.1,1018.7,0.2,0.97,,,7,0,Ci,,300,1,19,20,,,,
156,2014-04-16 10:00,18.3,,1.3,20,60,12.5,10.3,1009.9,1018.4,1,1.6,,,8,0,Ci,,300,,4019,24.8,,,,
156,2014-04-16 11:00,20.4,,4,20,29,6.9,1.7,1008.7,1017.1,1,2.25,,,6,0,Ci,,1100,,40,30.7,,,,
156,2014-04-16 12:00,21.4,,1.9,320,31,7.8,3.5,1007.8,1016.2,1,2.83,,,7,0,Ci,,1200,,,35.8,,,,
156,2014-04-16 13:00,23.8,,1.7,50,23,6.8,1.4,1006.8,1015.1,1,2.93,,,6,0,Ci,,1500,,,39.1,,,,
156,2014-04-16 14:00,24,,2,290,19,5.7,-1,1006.5,1014.8,1,2.76,,,6,0,Ci,,2000,,,39.4,,,,
156,2014-04-16 15:00,23.5,,1.4,320,19,5.5,-1.4,1005.7,1014,0.7,2.2,,,9,0,Ci,,2000,0,,33.5,,,,
156,2014-04-16 16:00,22.1,,3.4,290,19,5,-2.6,1005.6,1013.9,0,1.15,,,9,9,Ac,30,2000,,,28.5,,,,
156,2014-04-16 17:00,20.8,,5.4,270,18,4.4,-4.4,1006,1014.4,0.1,0.99,,,9,9,Ac,30,2000,,,24.8,,,,
156,2014-04-16 18:00,20,,4.2,270,17,4,-5.8,1006.2,1014.6,0.1,0.55,,,9,9,Ac,30,2000,,,21.3,,,,
156,2014-04-16 19:00,18.5,,2.3,250,20,4.2,-4.9,1006.2,1014.6,0.1,0.16,,,,,,,,,,17.1,,,,
156,2014-04-16 20:00,17.5,,2.1,250,25,5,-2.7,1006.8,1015.3,0,0,,,,,,,,,,14.5,,,,
156,2014-04-16 21:00,16.2,,1.3,200,27,5,-2.8,1007.3,1015.9,,,,,0,0,,,2000,0,,13,,,,
156,2014-04-16 22:00,14.6,,1.7,160,36,6,-0.3,1007.6,1016.2,,,,,,,,,,,,11.9,,,,
156,2014-04-16 23:00,13.7,,1.4,200,36,5.6,-1.1,1007.5,1016.1,,,,,,,,,,,,11,,,,
156,2014-04-17 0:00,13.8,,0.4,0,35,5.5,-1.4,1007.6,1016.2,,,,,0,0,,,2000,,,10.3,,,,
156,2014-04-17 1:00,12.8,,0.3,0,47,6.9,1.7,1007.3,1016,,,,,,,,,,,,9.7,,,,
156,2014-04-17 2:00,11.9,,0.5,230,53,7.4,2.6,1006.9,1015.6,,,,,,,,,,,,9.2,,,,
156,2014-04-17 3:00,10.9,,0.8,270,57,7.4,2.7,1007,1015.7,,,,,0,0,,,1800,0,,8.7,,,,
156,2014-04-17 4:00,10.6,,0.5,290,60,7.6,3.1,1006.5,1015.3,,,,,0,0,,,1800,,,8.2,,,,
156,2014-04-17 5:00,10.3,,0.7,270,60,7.5,2.8,1006.6,1015.4,,,,,2,2,Ac,30,1500,,,7.9,,,,
156,2014-04-17 6:00,9.4,,0.3,0,63,7.4,2.7,1006.7,1015.5,0,0,,,8,8,Ac,30,1800,,,8.1,,,,
156,2014-04-17 7:00,10.9,,0.5,340,59,7.6,3.1,1006.6,1015.3,0,0.11,,,9,9,Ac,30,1800,,,11.2,,,,
156,2014-04-17 8:00,12.6,,0.5,180,51,7.4,2.7,1006.2,1014.9,0,0.37,,,9,9,Ac,30,2000,,,13.9,,,,
156,2014-04-17 9:00,14.2,,0.9,230,47,7.6,3,1005.9,1014.5,0,0.94,,,9,9,Ac,30,2000,0,,19.2,,,,
156,2014-04-17 10:00,16.9,,0.6,140,39,7.5,2.8,1005.6,1014.1,0,1.09,,,10,10,As,28,1500,,,20.9,,,,
